filename,num_chars,num_words,num_unique_words,avg_word_length,top_5_words,num_lines,num_paragraphs,language,is_duplicate,hash,ttr,noise_ratio,paragraph_word_ratio
tamozennaya-sluzba-ogranicit-vxod-v-licny-i-kabinet-dlya-ucastnikov-ve-d.txt,299,43,37,5.906976744186046,"{'с': 2, 'участника': 2, 'вэд': 2, 'можно': 2, 'будет': 2}",1,0,ru,False,bf15b599fede0d73a88989c80034d290,0.8604651162790697,0.023411371237458192,0.0
staff-reduction.txt,17384,2313,941,6.233463035019455,"{'в': 78, 'и': 57, 'сокращении': 34, 'если': 33, 'или': 32}",145,0,ru,False,4f2bab0fbcb2aa2fbaa03fd32db972de,0.40683095546908776,0.04619190059825127,0.0
kontrol-vydachi-bumazhnyh-chekov.txt,473,67,63,5.895522388059701,"{'в': 2, 'нет': 2, 'чек': 2, 'на': 2, 'фнс': 1}",2,0,ru,False,a895be1ffca7dd2fc69f53d803d02443,0.9402985074626866,0.02959830866807611,0.0
start-business-israel.txt,18699,2723,1403,5.608152772677195,"{'в': 116, 'и': 103, 'на': 41, 'не': 38, 'с': 32}",91,0,ru,False,5273458be84afc4cb4c6b7b635f0b068,0.5152405435181785,0.04829135247874218,0.0
lamoda-ym.txt,1185,151,123,6.675496688741722,"{'на': 5, 'lamoda': 4, 'яндекс': 4, 'и': 4, 'что': 3}",3,0,ru,False,6d9eccb1c5c930ee75344f9d475e925b,0.8145695364238411,0.031223628691983123,0.0
gospodderzhka-it.txt,1093,149,120,6.1610738255033555,"{'в': 9, 'что': 4, 'на': 3, '2023': 3, 'года': 3}",4,0,ru,False,60c84263de19a16f896fe5a9430427c3,0.8053691275167785,0.053979871912168347,0.0
polozhenie-o-faksimile.txt,125,19,19,5.526315789473684,"{'если': 1, 'у': 1, 'вас': 1, 'есть': 1, 'факсимильная': 1}",0,0,ru,False,ac7744e07dcf7b4d2250eb2c3491fd40,1.0,0.016,0.0
import-tovarov.txt,29589,3880,1486,6.336855670103093,"{'и': 124, 'на': 121, 'в': 120, 'для': 43, 'товара': 38}",317,0,ru,False,5165c2f3646a73ee588fa8d37f8cd750,0.3829896907216495,0.04366487546047518,0.0
reklama-markirovka-mp.txt,1503,191,138,6.696335078534031,"{'в': 9, 'на': 7, 'и': 7, 'не': 5, 'с': 3}",5,0,ru,False,6d3d00110cbf20ceaac7bd88e4b025f3,0.7225130890052356,0.021290751829673986,0.0
analitika-sprosa-mp.txt,11078,1533,664,6.0228310502283104,"{'и': 59, 'на': 56, 'в': 52, 'по': 25, 'товар': 17}",71,0,ru,False,d98abe45debd72869f7ef2948831cbeb,0.43313763861709065,0.03439248961906481,0.0
gem-report-2025.txt,1653,223,165,6.237668161434978,"{'в': 17, 'и': 10, 'бизнес': 4, 'сша': 3, 'это': 3}",5,0,ru,False,353a0742627274c5454529de85bf3ac1,0.7399103139013453,0.03932244404113733,0.0
tovarnyi-cek-vzamen-kassovogo.txt,62,10,10,5.1,"{'товарный': 1, 'чек': 1, 'выдают': 1, 'вместо': 1, 'кассового': 1}",0,0,ru,False,2180dc78924c14888f055d5155ca785a,1.0,0.03225806451612903,0.0
zakony-11-24.txt,9905,1338,700,6.133781763826607,"{'в': 55, 'и': 48, 'с': 22, 'не': 19, 'будет': 16}",75,0,ru,False,1c79f7cfcee99c069a220e02bec43309,0.523168908819133,0.05179202423018677,0.0
kadrovij-uchet.txt,24517,3253,1208,6.285275130648632,"{'и': 139, 'в': 113, 'или': 44, 'о': 36, 'если': 34}",179,0,ru,False,0511e4cab19ca22d941b1f2a95a3ccc6,0.37134952351675377,0.04201166537504589,0.0
popolnit-schyot.txt,10445,1493,627,5.792364367046216,"{'в': 56, 'и': 39, 'счёт': 32, 'ооо': 31, 'не': 25}",74,0,ru,False,df621697a6eff761a51dffe0e7d36d59,0.41995981245813796,0.045572044040210626,0.0
zaiavlenie-v-arbitraznyi-sud-s-zaloboi-na-rospotrebnadzor.txt,136,16,16,7.375,"{'если': 1, 'не': 1, 'согласны': 1, 'с': 1, 'предписанием': 1}",0,0,ru,False,7b019328b902efd08ad89138013c7541,1.0,0.022058823529411766,0.0
pravitelstvo-utverdilo-mery-podderzki-agrarnoi-otrasli.txt,631,76,65,7.0131578947368425,"{'на': 4, 'и': 4, 'могут': 2, 'гранты': 2, 'в': 2}",6,0,ru,False,8e6ef90758c86e5ec868b22a4df6af95,0.8552631578947368,0.039619651347068144,0.0
ozon-oplata-za-zakaz.txt,1453,215,137,5.441860465116279,"{'в': 13, 'за': 9, 'будет': 8, 'и': 5, 'заказ': 5}",10,0,ru,False,f1a54853d7a4a18660dd11828aa27caf,0.6372093023255814,0.044735030970406056,0.0
01-11-2021.txt,897,138,97,5.318840579710145,"{'в': 6, 'с': 5, 'и': 5, '2022': 4, 'года': 4}",7,0,ru,False,f13be2f446ac2883eb9226c82a45f1df,0.7028985507246377,0.07246376811594203,0.0
novy-e-pravila-sdelok-s-partnyorami-iz-nedruzestvenny-x-stran-razbor.txt,218,30,28,6.2,"{'на': 2, 'по': 2, '6': 1, 'марта': 1, 'правительство': 1}",1,0,ru,False,438a2f9deb73ae962261c987629e51e4,0.9333333333333333,0.01834862385321101,0.0
problemy-samozapret-ozon.txt,1948,270,157,6.022222222222222,"{'в': 22, 'на': 15, 'автоакциях': 6, 'и': 6, 'что': 5}",8,0,ru,False,ea1528053ca861ed421b330150d360a6,0.5814814814814815,0.028234086242299793,0.0
unemployment.txt,1018,137,106,6.255474452554744,"{'в': 7, 'с': 4, 'года': 3, 'по': 3, 'пособие': 3}",4,0,ru,False,f0834bda4977d0482732654168515af3,0.7737226277372263,0.04518664047151277,0.0
markirovka-internet-reklami.txt,1802,243,175,6.05761316872428,"{'в': 15, 'о': 8, 'орд': 7, 'рекламы': 5, 'и': 5}",25,0,ru,False,3a394d662704e1682a790533903a593a,0.720164609053498,0.05216426193118757,0.0
zamena.txt,1352,188,145,6.01063829787234,"{'и': 8, 'на': 5, 'в': 4, 'фото': 4, 'с': 4}",3,0,ru,False,e27ffed15e715a2d36783dd6e79e9566,0.7712765957446809,0.03254437869822485,0.0
lgotnaja-ipoteka-it.txt,609,89,66,5.584269662921348,"{'в': 6, 'рублей': 4, 'для': 3, 'до': 3, 'не': 3}",4,0,ru,False,1deabdaadf6a4f65e0884f8022cd9676,0.7415730337078652,0.054187192118226604,0.0
pravitelstvo-obyavilo-o-novy-x-merax-gospodderzki-biznesa.txt,853,106,88,6.820754716981132,"{'в': 6, 'на': 5, 'для': 4, 'и': 3, 'бизнеса': 2}",8,0,ru,False,811c7fb2027cc8231eb4aaac68be5d3b,0.8301886792452831,0.029308323563892145,0.0
loyalty-wb.txt,1081,154,115,5.837662337662338,"{'в': 8, 'на': 8, 'и': 6, 'уровень': 4, 'селлерам': 3}",3,0,ru,False,f89d9c3a585af479f32f04f6cda5d9e8,0.7467532467532467,0.037927844588344126,0.0
no-usn.txt,12376,1836,742,5.498366013071895,"{'на': 64, 'в': 58, 'с': 40, 'и': 37, 'не': 32}",88,0,ru,False,0d046340efc79ba88f6476e82bc16d0f,0.40413943355119825,0.05850032320620556,0.0
platezniy-kalendar.txt,209,31,29,5.67741935483871,"{'с': 2, 'и': 2, 'помощью': 1, 'платёжного': 1, 'календаря': 1}",0,0,ru,False,5a241d862726561fe0d2713258c7dbdd,0.9354838709677419,0.019138755980861243,0.0
novosti-gde-sledit.txt,1163,163,103,6.030674846625767,"{'и': 7, 'бизнеса': 7, 'все': 5, 'на': 5, 'сайте': 4}",12,0,ru,False,636f4e06e16153dd7e3fd590eff0895c,0.6319018404907976,0.02407566638005159,0.0
zapolnennyi-obrazec-trudovogo-dogovora.txt,156,22,20,6.045454545454546,"{'образец': 2, 'и': 2, 'заполненного': 1, 'трудового': 1, 'договора': 1}",0,0,ru,False,cb5d1706bf43c82e2ce9a235652d3eb7,0.9090909090909091,0.01282051282051282,0.0
digest-12-august.txt,1094,149,122,6.073825503355705,"{'и': 9, 'для': 5, 'по': 5, 'в': 4, 'на': 3}",9,0,ru,False,5a3ad56507f593a7cf0ee69f274bd12f,0.8187919463087249,0.04204753199268738,0.0
sablon-zaiavleniia-o-predostavlenii-licenzii.txt,138,19,17,6.2105263157894735,"{'на': 2, 'лицензии': 2, 'заявление': 1, 'нужно': 1, 'отправить': 1}",0,0,ru,False,a6954d2e92cba9f230775d19fb39dfa8,0.8947368421052632,0.014492753623188406,0.0
gosuslugi-for-business.txt,1022,135,107,6.37037037037037,"{'от': 4, 'запросов': 4, 'госорганов': 3, 'в': 3, 'компании': 3}",4,0,ru,False,e24d491529639ef2e4e69bd6c26fd555,0.7925925925925926,0.03228962818003914,0.0
nds-ved.txt,11288,1582,655,5.900758533501897,"{'в': 66, 'ндс': 38, 'и': 36, 'вы': 32, 'по': 29}",96,0,ru,False,193213669416cb545a2575bf15476573,0.4140328697850822,0.038890857547838414,0.0
recommended-time.txt,1909,286,181,5.4475524475524475,"{'в': 18, 'и': 11, 'время': 7, 'с': 6, 'ozon': 5}",9,0,ru,False,201c02109915880523fe8999bdf8a85b,0.6328671328671329,0.046621267679413304,0.0
utechki-dannyh.txt,1233,167,134,6.179640718562874,"{'в': 7, 'и': 6, 'данных': 4, 'что': 4, 'чаще': 3}",4,0,ru,False,62ddd074f5c1346cc66ca538f0a6493d,0.8023952095808383,0.050283860502838604,0.0
certificate-sootvetstvija.txt,15845,2063,808,6.442074648570044,"{'и': 75, 'в': 69, 'на': 62, 'сертификат': 56, 'соответствия': 47}",121,0,ru,False,c6293ce34095bbdc474e4f85eb268f77,0.3916626272418808,0.03950773114547176,0.0
12-01-2022.txt,665,95,66,5.7894736842105265,"{'рублей': 7, 'в': 5, 'году': 4, '2022': 3, 'на': 3}",4,0,ru,False,d8ac4ba6a3a84a3881a258322ecba20f,0.6947368421052632,0.10225563909774436,0.0
razdelitelniy-balance.txt,192,25,24,6.56,"{'по': 2, 'когда': 1, 'компания': 1, 'разделяется': 1, 'или': 1}",0,0,ru,False,7ea3ed392b4a5280a849f4cb9fadf10d,0.96,0.020833333333333332,0.0
nalog-politics.txt,2166,276,192,6.677536231884058,"{'в': 8, 'налогообложения': 5, 'и': 5, 'с': 5, 'что': 5}",10,0,ru,False,da02175ab8238c10390c66e58075e4ee,0.6956521739130435,0.02723915050784857,0.0
10-filmov.txt,6896,955,663,6.016753926701571,"{'и': 46, 'в': 30, 'не': 12, 'с': 11, 'на': 10}",45,0,ru,False,8aa7fc47da6b46eeb4a420d16df1f0ae,0.694240837696335,0.03451276102088167,0.0
td-gph-s-inostrancem.txt,194,28,28,5.821428571428571,"{'если': 1, 'вы': 1, 'заключаете': 1, 'трудовой': 1, 'или': 1}",0,0,ru,False,5abcec2033a146ddb939d98f4064b91c,1.0,0.061855670103092786,0.0
rabota-talant.txt,1488,191,150,6.602094240837697,"{'в': 13, 'и': 9, 'как': 4, 'к': 4, 'от': 3}",6,0,ru,False,3f6c3b4f8d1a1c682ba0a6ad9e001987,0.7853403141361257,0.03024193548387097,0.0
vtd-update.txt,1109,143,120,6.524475524475524,"{'на': 3, 'втд': 3, 'это': 3, 'в': 3, 'как': 3}",3,0,ru,False,af9c4affe15e4e808db1acb8a4f7cebb,0.8391608391608392,0.034265103697024346,0.0
entrepreneur-young.txt,1057,144,114,6.131944444444445,"{'в': 7, 'и': 5, 'не': 4, 'людей': 3, 'но': 2}",3,0,ru,False,69e1675633119d129987756613d7af44,0.7916666666666666,0.03784295175023652,0.0
wb-stavka.txt,1275,170,127,6.305882352941176,"{'в': 9, 'на': 6, 'для': 6, 'wildberries': 6, 'ставка': 3}",7,0,ru,False,5fdf60171b9881d271493422afea3d00,0.7470588235294118,0.02980392156862745,0.0
bank-rossii-ogranicil-snyatie-nalicnoi-valyuty-dlya-kompanii-i-ip.txt,757,112,81,5.616071428571429,"{'по': 6, '10': 4, 'и': 4, 'сша': 3, 'в': 3}",3,0,ru,False,41a3fb473b4523d47c0fc993fcd451fa,0.7232142857142857,0.035667107001321,0.0
podtverdit-vid-dejatelnosti.txt,939,120,90,6.616666666666666,"{'в': 6, 'деятельности': 5, 'не': 4, 'основного': 3, 'вида': 3}",6,0,ru,False,c4b33ed45a0bd074afee055977a04782,0.75,0.03194888178913738,0.0
new-forms-otchetnost-o-sotrudnikakh.txt,1091,136,68,6.6911764705882355,"{'и': 10, 'о': 7, 'численности': 6, 'работников': 6, 'сведения': 5}",9,0,ru,False,9ee003e29e60f75bf657aaee83a5faa7,0.5,0.04674610449129239,0.0
zakony-03-24.txt,8242,1135,600,6.034361233480176,"{'и': 50, 'в': 47, 'года': 28, '2023': 26, 'от': 25}",51,0,ru,False,887dc4c53053359211b62fffab3a26e0,0.5286343612334802,0.06867265226886678,0.0
uvedomlenie-kontragenta.txt,164,23,23,5.956521739130435,"{'чтобы': 1, 'заказчики': 1, 'клиенты': 1, 'и': 1, 'партнёры': 1}",0,0,ru,False,9614c6cb5bcae2db4101bdfba3c60b63,1.0,0.036585365853658534,0.0
itog-mrot-2025.txt,742,109,93,5.6422018348623855,"{'мрот': 5, 'в': 5, 'и': 3, 'госдума': 2, 'с': 2}",3,0,ru,False,fe4df3477c1d890ae2ba097cf0848099,0.8532110091743119,0.07412398921832884,0.0
prikaz-o-perenose-otpuska.txt,155,22,21,6.0,"{'по': 2, 'оформите': 1, 'приказ': 1, 'образцу': 1, 'если': 1}",0,0,ru,False,04af7969585446a4f96977e6245a0221,0.9545454545454546,0.012903225806451613,0.0
pererabotki-posledstvia.txt,1971,265,173,6.124528301886793,"{'в': 13, 'на': 8, 'и': 8, 'работают': 6, 'сверхурочно': 5}",9,0,ru,False,3e42049c7c1e5f79d04394b95689a7ea,0.6528301886792452,0.058346017250126836,0.0
sluzhebnaya-zapiska-komandirovka.txt,83,10,10,7.2,"{'заполните': 1, 'служебную': 1, 'записку': 1, 'по': 1, 'образцу': 1}",0,0,ru,False,522f6cce23ced5412d08115d0ace0a7c,1.0,0.024096385542168676,0.0
markirovka-marketplace.txt,12994,1820,804,5.856593406593406,"{'и': 66, 'в': 52, 'на': 42, 'товар': 30, 'с': 29}",118,0,ru,False,27765462de8364964312d4d6cba41328,0.44175824175824174,0.04648299215022318,0.0
zavisimost-chatgpt.txt,1843,242,183,6.396694214876033,"{'с': 7, 'и': 6, 'к': 6, 'chatgpt': 5, 'в': 5}",9,0,ru,False,bcaf5d77a2b5508ef534fc10e457dd9e,0.756198347107438,0.02984264785675529,0.0
ecomm-sfery.txt,553,67,55,6.626865671641791,"{'для': 3, 'и': 3, 'запросов': 3, 'всего': 2, 'одежды': 2}",8,0,ru,False,25fe43743a6216d16f8e1e6eddaec008,0.8208955223880597,0.0759493670886076,0.0
ved-logistics.txt,7696,1024,609,6.26953125,"{'и': 43, 'в': 43, 'на': 16, 'из': 14, 'с': 11}",63,0,ru,False,b20bbac924f0d225f8475ac03f2d6ea8,0.5947265625,0.03157484407484407,0.0
14-10-2021.txt,1163,179,120,5.307262569832402,"{'для': 8, 'до': 8, 'от': 7, 'рублей': 6, 'о': 5}",10,0,ru,False,b5bf24865e0e1c5361d7043a69c7c179,0.6703910614525139,0.08684436801375753,0.0
obrazec-uvedomleniia-o-rabote-v-vyxodnye-i-prazdniki.txt,229,33,30,5.878787878787879,"{'в': 2, 'или': 2, 'и': 2, 'уведомление': 1, 'чтобы': 1}",0,0,ru,False,bba5dc61f4b146db63988c88e40811cf,0.9090909090909091,0.013100436681222707,0.0
reklama-raskhody.txt,7325,1015,576,5.973399014778325,"{'в': 44, 'и': 42, 'на': 26, 'с': 12, 'вконтакте': 12}",35,0,ru,False,97be103f84f6f5ae5ce57b93a29236bb,0.5674876847290641,0.04395904436860068,0.0
trud-dogovor-ooo.txt,194,29,28,5.551724137931035,"{'в': 2, 'образец': 1, 'который': 1, 'могут': 1, 'взять': 1}",0,0,ru,False,ff7276bd2ddcb1192ce77e1c8d91faaa,0.9655172413793104,0.02577319587628866,0.0
blank-prikaza-forma-t-5a.txt,76,10,10,6.6,"{'для': 1, 'перевода': 1, 'нескольких': 1, 'работников': 1, 'на': 1}",0,0,ru,False,ee7c9e829ae881b59154e25714aaab11,1.0,0.02631578947368421,0.0
trouble-hiring.txt,996,122,104,6.565573770491803,"{'кандидатов': 4, 'и': 4, 'компании': 3, 'сферы': 3, 'с': 2}",12,0,ru,False,985b580558e1ecf48059225560cbf638,0.8524590163934426,0.08835341365461848,0.0
poslina-mp.txt,1251,169,137,6.177514792899408,"{'в': 7, 'страны': 3, 'и': 3, 'но': 3, 'о': 3}",4,0,ru,False,5a22962308e5098f8dae60295eb0ae60,0.8106508875739645,0.042366107114308556,0.0
forma-bo-3.txt,210,29,27,6.068965517241379,"{'и': 3, 'бланк': 1, 'нарядзаказа': 1, 'по': 1, 'форме': 1}",0,0,ru,False,b698edb590c74bfc4d96102a9571e8cd,0.9310344827586207,0.047619047619047616,0.0
biznesu-razresili-rasscity-vatsya-rublyami-s-inostranny-mi-pravoobladatelyami.txt,804,96,85,7.0,"{'в': 3, 'россии': 3, 'и': 3, 'указ': 2, 'с': 2}",7,0,ru,False,0f99b87724f902a58a3754956afb7b7f,0.8854166666666666,0.046019900497512436,0.0
isporchennyj-tovar-mp.txt,17168,2392,980,5.963628762541806,"{'в': 97, 'и': 62, 'на': 50, 'компенсации': 36, 'или': 36}",109,0,ru,False,e4eef13296aa90b5d33ab773e0d0b9fc,0.4096989966555184,0.03681267474370923,0.0
markirovka-zvonki.txt,1001,134,110,6.246268656716418,"{'в': 4, 'на': 3, 'от': 3, 'должны': 3, 'о': 3}",3,0,ru,False,ed8c628697978ea3bcfeae4f873a61fe,0.8208955223880597,0.03596403596403597,0.0
russian-ceo-2024.txt,920,140,104,5.378571428571429,"{'в': 9, 'топменеджеров': 4, 'лет': 4, 'а': 3, 'свою': 3}",3,0,ru,False,a9d6d60ccb1345597d37f427fcbc7b92,0.7428571428571429,0.057608695652173914,0.0
nalogi-ozon.txt,26491,3862,967,5.611082340756085,"{'в': 144, 'и': 121, 'на': 98, 'по': 63, 'из': 61}",154,0,ru,False,f8f0ed6318b44909652576a42d0e11da,0.25038839979285343,0.046053376618474196,0.0
grafik-otpuskov-T-7.txt,191,23,23,7.217391304347826,"{'при': 1, 'составлении': 1, 'графика': 1, 'учитывайте': 1, 'специфику': 1}",0,0,ru,False,55c075ea4328570df9a7fd289eff9444,1.0,0.015706806282722512,0.0
ustav-r13014.txt,134,20,20,5.6,"{'если': 1, 'компания': 1, 'меняет': 1, 'устав': 1, 'нужно': 1}",0,0,ru,False,90e2c2e08f499917e461dc7d5f12813f,1.0,0.11194029850746269,0.0
not-paid-vacation.txt,6761,986,435,5.6602434077079105,"{'в': 35, 'за': 21, 'на': 21, 'отпуск': 18, 'по': 17}",41,0,ru,False,a0fe872b4e7c29d91eb91e9d43c1b200,0.4411764705882353,0.04496376275698861,0.0
enp-usn.txt,721,101,75,5.881188118811881,"{'и': 6, 'как': 4, 'для': 3, 'енп': 3, 'в': 3}",8,0,ru,False,8293a3e5e37084caacf841e87ab29fd6,0.7425742574257426,0.08737864077669903,0.0
forms-edo.txt,1153,154,110,6.253246753246753,"{'в': 8, 'и': 8, 'на': 5, 'по': 5, 'документов': 3}",10,0,ru,False,2094225848d28256ed4cbd36676d0dfa,0.7142857142857143,0.03902862098872507,0.0
business-credit.txt,11630,1574,792,6.142312579415502,"{'в': 61, 'и': 51, 'на': 34, 'о': 23, 'с': 20}",98,0,ru,False,43ba5280ed71b892ad14046cb47562ea,0.5031766200762389,0.03490971625107481,0.0
strahoniye-25.txt,1121,159,115,5.79874213836478,"{'в': 5, 'предельной': 4, 'году': 3, 'для': 3, 'itкомпаний': 3}",4,0,ru,False,ce57bfd647b6306e95331d64652094a7,0.7232704402515723,0.07225691347011597,0.0
dogovor-materialnaja-otvetstvennosti.txt,184,21,21,7.714285714285714,"{'по': 1, 'договору': 1, 'о': 1, 'полной': 1, 'материальной': 1}",0,0,ru,False,826e435d6567ed6bf5ff205c5f1a69f6,1.0,0.010869565217391304,0.0
no-budget-marketing.txt,10230,1491,857,5.63514419852448,"{'и': 58, 'в': 46, 'с': 31, 'как': 23, 'не': 22}",44,0,ru,False,094209de018ab428e9d2eee8a51c2811,0.5747820254862508,0.036265884652981424,0.0
new-forms-opd.txt,1317,166,120,6.716867469879518,"{'о': 6, 'в': 6, 'данных': 5, 'если': 5, 'персональных': 4}",12,0,ru,False,843bd2a6e17787a93c9435d74638c76d,0.7228915662650602,0.02885345482156416,0.0
lean.txt,13407,1704,992,6.648474178403756,"{'и': 67, 'на': 38, 'в': 34, 'не': 23, 'для': 22}",68,0,ru,False,cb8b7a35e5bb382cc038db21739f2757,0.5821596244131455,0.02729917207428955,0.0
rating-shopping-apps.txt,1431,205,153,5.565853658536585,"{'в': 13, 'на': 9, 'место': 5, 'рейтинге': 4, 'занимает': 4}",6,0,ru,False,be4fe824300da0ca278c8045e85e5374,0.7463414634146341,0.08665269042627533,0.0
metallolom.txt,2062,286,196,5.933566433566433,"{'и': 11, 'с': 8, 'по': 8, 'в': 8, 'за': 5}",9,0,ru,False,48b1a0fdc8a4867455a6688e756ad75f,0.6853146853146853,0.04413191076624636,0.0
izveshhenie-o-legkom-ns.txt,123,18,17,5.833333333333333,"{'в': 2, 'о': 1, 'несчастном': 1, 'случае': 1, 'на': 1}",0,0,ru,False,8f55117ec96f25fda298b8da2985abe0,0.9444444444444444,0.032520325203252036,0.0
rkn-pers-danye.txt,1364,173,144,6.699421965317919,"{'данных': 6, 'с': 3, 'в': 3, 'стандарты': 2, 'данными': 2}",4,0,ru,False,8ba31f8f2cddf72cdadb1f3c9e72d24b,0.8323699421965318,0.024926686217008796,0.0
ozon-advertisement.txt,8235,1116,605,6.133512544802867,"{'и': 45, 'в': 35, 'на': 25, 'ozon': 16, 'с': 14}",48,0,ru,False,db1456b6ee8fe0143ce5e8318764e30d,0.5421146953405018,0.03375834851244687,0.0
moratorij-na-valyutnye-proverki.txt,606,81,68,6.345679012345679,"{'с': 3, 'декабря': 3, '2022': 3, 'года': 3, '1': 2}",2,0,ru,False,96bd722885f86e004bac69a52f638e69,0.8395061728395061,0.0627062706270627,0.0
tg-promotion.txt,23619,3164,1388,6.220606826801517,"{'в': 151, 'и': 108, 'на': 66, 'с': 41, 'канал': 38}",151,0,ru,False,0eae00bc946416efc927b2a6e4653a2a,0.438685208596713,0.03780854396883865,0.0
tovary-dlya-parallelnogo-importa.txt,914,110,93,6.681818181818182,"{'и': 8, 'в': 3, 'товаров': 2, 'для': 2, 'брендов': 2}",12,0,ru,False,6f4ebb466a952b1689f849466fe57a32,0.8454545454545455,0.06892778993435449,0.0
usloviya-ispolneniya-goskontraakta-mobilizirovannym.txt,603,78,69,6.487179487179487,"{'и': 3, 'можно': 2, 'изменить': 2, 'условия': 2, 'контракта': 2}",6,0,ru,False,0f3afa1e69971ed81e05e4f48baedcbf,0.8846153846153846,0.04311774461028192,0.0
pervye-otchyoty.txt,12924,2036,619,5.1370333988212185,"{'в': 69, 'ип': 62, 'по': 59, 'и': 52, 'года': 50}",92,0,ru,False,114e99b1d3d9acb5ecc8322da8a6d599,0.30402750491159136,0.0609718353450944,0.0
wb-strahovka-sellery.txt,1340,182,136,6.241758241758242,"{'в': 8, 'по': 6, 'или': 6, 'за': 6, 'при': 3}",4,0,ru,False,6a1d61cf6c4eb742ca5d1a771a1dc8dc,0.7472527472527473,0.029850746268656716,0.0
